"Glad we could do business. Hope your stay in Ulence Flats is an interesting one."	"Glad we could do business. Hope your stay in Ulence Flats is an interesting one."
After a truly stone-crushing journey, you have miraculously arrived safely in Ulence Flats. And, just in time too, because the skimmer's power cell has been drained. It will take some time to recharge itself. This place isn't quite what you had expected. It is semi-bleak at best. 	After a truly stone-crushing journey, you have miraculously arrived safely in Ulence Flats. And, just in time too, because the skimmer's power cell has been drained. It will take some time to recharge itself. This place isn't quite what you had expected. It is semi-bleak at best. 
"I really want a skimmer like this. Here's my offer and I'm only doin' it because you look like you need it pretty bad. I'll give you %v35 buckazoids and I'll throw in this swell jetpack. I've only used it once. Works great in zero gravity. Is it a deal or what? Yes or no?"	"I really want a skimmer like this. Here's my offer and I'm only doin' it because you look like you need it pretty bad. I'll give you %v35 buckazoids and I'll throw in this swell jetpack. I've only used it once. Works great in zero gravity. Is it a deal or what? Yes or no?"
You are at the south edge of Ulence Flats. The area is protected from predators by an electronic barrier which runs around the perimeter of the settlement.	You are at the south edge of Ulence Flats. The area is protected from predators by an electronic barrier which runs around the perimeter of the settlement.
"Say there, pal. It's come to my attention that you're in the market for some transportation."	"Say there, pal. It's come to my attention that you're in the market for some transportation."
"I may be able to help. If you'll follow me, I'd like to show you a fine little piece of machinery that'll knock your eyes out."	"I may be able to help. If you'll follow me, I'd like to show you a fine little piece of machinery that'll knock your eyes out."
The sand skimmer is a one-passenger mode of transportation and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and a keyhole with a key in it.	The sand skimmer is a one-passenger mode of transportation and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and a keyhole with a key in it.
There is a small rounded structure here with a door on one side. It is typical of some of the prefab structures used in frontier areas years ago.	There is a small rounded structure here with a door on one side. It is typical of some of the prefab structures used in frontier areas years ago.
Compared to some of the beings you've seen lately, this one looks fairly normal except for the fact that he seems to have a cylinder for a head.	Compared to some of the beings you've seen lately, this one looks fairly normal except for the fact that he seems to have a cylinder for a head.
The man is not interested in idle conversation. He's only interested in the skimmer.	The man is not interested in idle conversation. He's only interested in the skimmer.
You have no way or reason to kill this being.	You have no way or reason to kill this being.
This being is about the size of a humanoid but has some odd features. He seems to have a friendly-looking mug.	This being is about the size of a humanoid but has some odd features. He seems to have a friendly-looking mug.
You are standing against the protective barrier encircling Ulence Flats. Due to the fact that you are land-based, you are not able to pass.	You are standing against the protective barrier encircling Ulence Flats. Due to the fact that you are land-based, you are not able to pass.
He wants you to follow him.	He wants you to follow him.
The fresh air helps you snap out of the stupor which that foul brew was responsible for.	The fresh air helps you snap out of the stupor which that foul brew was responsible for.
Ulence Flats is a typical example of some of the frontier settlements that sprang up in the early days of the Outer Zone exploration several years ago. Unfortunately, this attracted many unsavory individuals looking to make a quick buckazoid. Caution is advised.	Ulence Flats is a typical example of some of the frontier settlements that sprang up in the early days of the Outer Zone exploration several years ago. Unfortunately, this attracted many unsavory individuals looking to make a quick buckazoid. Caution is advised.
Turning the key does no good since the skimmer was programmed to get here and go no further.	Turning the key does no good since the skimmer was programmed to get here and go no further.
There are couple of other craft here which might belong to the beings inside this building.	There are couple of other craft here which might belong to the beings inside this building.
The sand skimmer is a one-passenger mode of transportation and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and a keyhole without a key in it.	The sand skimmer is a one-passenger mode of transportation and it looks like it has skimmed quite a bit of sand in its time. On it is a panel which has a small readout, currently dark, and a keyhole without a key in it.
He can't hear you from there. You'll have to get closer.	He can't hear you from there. You'll have to get closer.
"Hey! I'll trade you a jetpack for that sand skimmer. What do you think? Yes or No?"	"Hey! I'll trade you a jetpack for that sand skimmer. What do you think? Yes or No?"
That will do you no good. The power cell is drained. It may take some time to recharge.	That will do you no good. The power cell is drained. It may take some time to recharge.
The key is not in its hole.	The key is not in its hole.
You are not in a position to do that.	You are not in a position to do that.
You watch as the skimmer is driven away by its new owner.	You watch as the skimmer is driven away by its new owner.
My, my. It would appear that your skimmer has become the property of another. I wonder who forgot to remove the key?	My, my. It would appear that your skimmer has become the property of another. I wonder who forgot to remove the key?
It's not yours anymore. Leave it alone.	It's not yours anymore. Leave it alone.
Wise up, %s1! You're already on it.	Wise up, %s1! You're already on it.
The ships are locked.	The ships are locked.
"Hey! I'll gladly take that crusty old skimmer off your hands. What do you think? Yes or No?"	"Hey! I'll gladly take that crusty old skimmer off your hands. What do you think? Yes or No?"
The guy (or whatever it is) is busy leaving.	The guy (or whatever it is) is busy leaving.
The skimmer is attempting to leave. Get out of the way, you geek!	The skimmer is attempting to leave. Get out of the way, you geek!
Do not remove the key while the skimmer is in motion.	Do not remove the key while the skimmer is in motion.
"%v124 buckazoids? I guess it's better than nothing. Here, keep five for yourself. I gotta admit you look like you need it. Well, gotta run. Later, pal."	"%v124 buckazoids? I guess it's better than nothing. Here, keep five for yourself. I gotta admit you look like you need it. Well, gotta run. Later, pal."
Your newly acquired droid seems to have self-destructed. Hope it's under warranty.	Your newly acquired droid seems to have self-destructed. Hope it's under warranty.
This is the back of the bar at the southeast end of Ulence Flats.	This is the back of the bar at the southeast end of Ulence Flats.
There is some writing on it.	There is some writing on it.
It appears to be in Sarien. You're a little rusty in your Sarien but it appears to say "Xenon Bites!"	It appears to be in Sarien. You're a little rusty in your Sarien but it appears to say "Xenon Bites!"
You're not close enough to see that clearly.	You're not close enough to see that clearly.
There is a strange pile of very fine white powder here. It's origin puzzles you. It has a strange burnt smell to it.	There is a strange pile of very fine white powder here. It's origin puzzles you. It has a strange burnt smell to it.
I'm beginning to understand you a little better now. You snort some of the powder and feel a pain like that of a thousand krebble mites feasting on your nasal membranes.	I'm beginning to understand you a little better now. You snort some of the powder and feel a pain like that of a thousand krebble mites feasting on your nasal membranes.
The extremely fine dust seeps between your fingers. There is no need for it anyway. Especially considering its origin.	The extremely fine dust seeps between your fingers. There is no need for it anyway. Especially considering its origin.
You'd better not move if you want to remain alive.	You'd better not move if you want to remain alive.
The droid, while looking small is quite heavy and not moveable by you.	The droid, while looking small is quite heavy and not moveable by you.
He just wants your buckazoids but will take your life if he has to.	He just wants your buckazoids but will take your life if he has to.
You now have a throbbing appendage.	You now have a throbbing appendage.
"Hold it right there, pal! This is a stick-up! I'll just relieve you of your cash, thank you very much."	"Hold it right there, pal! This is a stick-up! I'll just relieve you of your cash, thank you very much."
"%v124 buckazoids? I guess it's better than nothing. Here, keep five for yourself. I gotta admit you look like you need it."	"%v124 buckazoids? I guess it's better than nothing. Here, keep five for yourself. I gotta admit you look like you need it."
"Well, you've got to be leaving now. Go straight back the way you came in. Deviate from that path and you're Grell kibble!"	"Well, you've got to be leaving now. Go straight back the way you came in. Deviate from that path and you're Grell kibble!"
"I warned you, but, did you listen?"	"I warned you, but, did you listen?"
The mugger impresses upon you that he was quite serious.	The mugger impresses upon you that he was quite serious.
The droid is beyond repair. Now you know why it was on sale.	The droid is beyond repair. Now you know why it was on sale.
"Well, there's a man with a good eye. This here is the keenest little scrambler in the hemisphere. Top of the line. Handles like a charm. Perfect for cruising the asteroid fields."	"Well, there's a man with a good eye. This here is the keenest little scrambler in the hemisphere. Top of the line. Handles like a charm. Perfect for cruising the asteroid fields."
"And she's got all the thrust a guy could need. I tell ya, she's an outright steal at 214 buckazoids."	"And she's got all the thrust a guy could need. I tell ya, she's an outright steal at 214 buckazoids."
"With your 70 buckazoid credit that would come to. . .let's see. . .uhm. . 144 buckazoids."	"With your 70 buckazoid credit that would come to. . .let's see. . .uhm. . 144 buckazoids."
You need to be closer to the middle of the ladder to be able to climb it.	You need to be closer to the middle of the ladder to be able to climb it.
You can't do that now.	You can't do that now.
"So what are ya trying to pull? If you don't have the cash, you can hit the road. Go on, get out of here. You're wasting my time!"	"So what are ya trying to pull? If you don't have the cash, you can hit the road. Go on, get out of here. You're wasting my time!"
"I tell ya, I think you've made a wise decision. She's a beauty. The keys are in her. If you have any problems, don't hesitate to come back and tell us about 'em."	"I tell ya, I think you've made a wise decision. She's a beauty. The keys are in her. If you have any problems, don't hesitate to come back and tell us about 'em."
"We have a motto. You don't own it - You don't mess with it - You don't die!"	"We have a motto. You don't own it - You don't mess with it - You don't die!"
It won't do you any good to be in the ship without a droid to operate it.	It won't do you any good to be in the ship without a droid to operate it.
You don't own the ship.	You don't own the ship.
The droid is already loaded.	The droid is already loaded.
You don't have a droid to load.	You don't have a droid to load.
   "Hey! Wait a minute!    	   "Hey! Wait a minute!    
 Where do you think you're 	 Where do you think you're 
  goin' with my ship?!!"   	  goin' with my ship?!!"   
                           	                           
"What sector shall I head for, Sir?" asks the droid.	"What sector shall I head for, Sir?" asks the droid.
"Sector HH it is. I will proceed with course entry."	"Sector HH it is. I will proceed with course entry."
"Say what?"	"Say what?"
It's just an average, everyday ladder.	It's just an average, everyday ladder.
Seated in the cruiser you notice there are no controls here, just a button marked "LOAD". Tiny must have been serious when he said you would need a droid to fly it.	Seated in the cruiser you notice there are no controls here, just a button marked "LOAD". Tiny must have been serious when he said you would need a droid to fly it.
This is actually not a bad looking ship. It appears to be a Drallion model cruiser. They have a reputation for quickness and reliability. You are surprised that someone (or something) of Tiny's caliber would be carrying it.	This is actually not a bad looking ship. It appears to be a Drallion model cruiser. They have a reputation for quickness and reliability. You are surprised that someone (or something) of Tiny's caliber would be carrying it.
"Sorry, you can only fly it when you buy it. And, oh by the way, there are no refunds either. Company Policy."	"Sorry, you can only fly it when you buy it. And, oh by the way, there are no refunds either. Company Policy."
That act can not be performed currently.	That act can not be performed currently.
That won't do any good until you're in the ship.	That won't do any good until you're in the ship.
Please supply coordinates.	Please supply coordinates.
Looking at the inside of the ship you notice there are no controls here, just a button marked "LOAD". Tiny must have been serious when he said you would need a droid to fly it.	Looking at the inside of the ship you notice there are no controls here, just a button marked "LOAD". Tiny must have been serious when he said you would need a droid to fly it.
There is no salesman here.	There is no salesman here.
You can't board it because you don't own it.	You can't board it because you don't own it.
This is actually not a bad looking ship. It appears to be a Drallion model cruiser. They have a reputation for quickness and reliability.	This is actually not a bad looking ship. It appears to be a Drallion model cruiser. They have a reputation for quickness and reliability.
There is no droid in position to load.	There is no droid in position to load.
You are at the north end of Ulence Flats. There is a building to the east.	You are at the north end of Ulence Flats. There is a building to the east.
There are five buckazoids stuck in the sand behind the building.	There are five buckazoids stuck in the sand behind the building.
There is nothing here for you to get.	There is nothing here for you to get.
It looks like your typical desert dwelling.	It looks like your typical desert dwelling.
You leave a moist arch on the building's side.	You leave a moist arch on the building's side.
You beam with pride having just written your name in the sand.	You beam with pride having just written your name in the sand.
Drat! You could have done without that sudden gust of wind.	Drat! You could have done without that sudden gust of wind.
This is the exterior of Droids-B-Us. There is a door here.	This is the exterior of Droids-B-Us. There is a door here.
The sign says "Droids-B-Us". That's it.	The sign says "Droids-B-Us". That's it.
The droid waits outside for you.	The droid waits outside for you.
"We have established visual contact with a ship of Sarien origin," says the droid. "The name Deltaur is confirmed. You might consider the fact that we are in danger by being anywhere near this ship. I hope you didn't waste money on the extended warranty when you purchased me."	"We have established visual contact with a ship of Sarien origin," says the droid. "The name Deltaur is confirmed. You might consider the fact that we are in danger by being anywhere near this ship. I hope you didn't waste money on the extended warranty when you purchased me."
"I will slow our approach and stand off at a safe distance."	"I will slow our approach and stand off at a safe distance."
"Hang on, Sir! We are headed into an asteriod field."	"Hang on, Sir! We are headed into an asteriod field."
That was mighty close!	That was mighty close!
Please remain seated and keep your hands inside while the vehicle is moving.	Please remain seated and keep your hands inside while the vehicle is moving.
Darn, %s1. Upon exiting the ship, you find that you have no means of maneuvering and are subject to the whims of inertia and gravity. You quickly learn the true meaning of helplessness as death has its way with you.	Darn, %s1. Upon exiting the ship, you find that you have no means of maneuvering and are subject to the whims of inertia and gravity. You quickly learn the true meaning of helplessness as death has its way with you.
Before you lies the Sarien battle cruiser, Deltaur. An imposingly massive ship. Now you understand why the Arcada was so easily overtaken. Your first instinct is to turn the ship around and head for home. But, then you realize that unless you do something to try to stop the Sariens, there will be no home.	Before you lies the Sarien battle cruiser, Deltaur. An imposingly massive ship. Now you understand why the Arcada was so easily overtaken. Your first instinct is to turn the ship around and head for home. But, then you realize that unless you do something to try to stop the Sariens, there will be no home.
Before leaving the safety of your ship, you instruct the little droid to set a course for Xenon, where you will rendezvous later. Providing, of course, that you are successful in carrying out your mission. Once again, you are on your own.	Before leaving the safety of your ship, you instruct the little droid to set a course for Xenon, where you will rendezvous later. Providing, of course, that you are successful in carrying out your mission. Once again, you are on your own.
You are not close enough to perform that act.	You are not close enough to perform that act.
You grasp the large handle and twist, noting the rather significant amount of pain being registered. You are extremely grateful to hear a click.	You grasp the large handle and twist, noting the rather significant amount of pain being registered. You are extremely grateful to hear a click.
It is already turned.	It is already turned.
You are floating in space just outside the biggest darn spaceship you've ever seen. You see a door. Perhaps it is a way in?	You are floating in space just outside the biggest darn spaceship you've ever seen. You see a door. Perhaps it is a way in?
It appears to be a standard airlock.  There is a handle in the center.	It appears to be a standard airlock.  There is a handle in the center.
You can't see it from here!	You can't see it from here!
That's up to you!	That's up to you!
Are you crazy? You'd make a funny looking asteroid. Keep the jetpack on!	Are you crazy? You'd make a funny looking asteroid. Keep the jetpack on!
You see a room inside the spaceship which appears to be empty.	You see a room inside the spaceship which appears to be empty.
You can't see into the window from where you are.	You can't see into the window from where you are.
The inhabitants of this vessel don't appear to appreciate your desire to sight-see. You have been transformed into space dust.	The inhabitants of this vessel don't appear to appreciate your desire to sight-see. You have been transformed into space dust.
My, aren't you the clumsy one. Because of your inability to walk without falling on your face, your helmet is now riding the elevator without you. You've blown your cover. The Sariens are sure to shoot first and ask questions later.	My, aren't you the clumsy one. Because of your inability to walk without falling on your face, your helmet is now riding the elevator without you. You've blown your cover. The Sariens are sure to shoot first and ask questions later.
Your are in one of the Deltaur's many corridors.  There is an elevator here.	Your are in one of the Deltaur's many corridors.  There is an elevator here.
You look at the wall and admire the Sarien architecture.  They may be scum, but they build a good spaceship.	You look at the wall and admire the Sarien architecture.  They may be scum, but they build a good spaceship.
You see nothing special about the elevator.	You see nothing special about the elevator.
It isn't here. If you wanted it, you should have held onto it!	It isn't here. If you wanted it, you should have held onto it!
You are in a corridor aboard the Sarien ship.	You are in a corridor aboard the Sarien ship.
It's already in there.	It's already in there.
That has no effect.	That has no effect.
You already have one.	You already have one.
The guard has nothing else of any interest.	The guard has nothing else of any interest.
You seem to have found a remote control device of some sort. It has only one button, labeled "ON/OFF"	You seem to have found a remote control device of some sort. It has only one button, labeled "ON/OFF"
Not now.	Not now.
By pressing the button, you have deactivated the force field which surroundsthe generator.	By pressing the button, you have deactivated the force field which surroundsthe generator.
The force field which surrounds the Star Generator prevents you from getting any closer.	The force field which surrounds the Star Generator prevents you from getting any closer.
That can't be done while standing here.	That can't be done while standing here.
The gas grenade has done its job. The guard is now unconscious. Well done, %s1.	The gas grenade has done its job. The guard is now unconscious. Well done, %s1.
The force field has been shut down.	The force field has been shut down.
It is already on.	It is already on.
You are on an elevated walkway inside an enormous chamber.  Peering over the railing, you see the stolen Star Generator.	You are on an elevated walkway inside an enormous chamber.  Peering over the railing, you see the stolen Star Generator.
You are inside an enormous chamber. Before you stands the stolen Star Generator.	You are inside an enormous chamber. Before you stands the stolen Star Generator.
The walkway spans across the massive chamber to another entryway.	The walkway spans across the massive chamber to another entryway.
The entryway leads into another room.	The entryway leads into another room.
There is no door here.  Are you blind?	There is no door here.  Are you blind?
You can't see it very well from up here.	You can't see it very well from up here.
Before you stands the Star Generator. You find it hard to believe that this contraption could save or destroy an entire galaxy.	Before you stands the Star Generator. You find it hard to believe that this contraption could save or destroy an entire galaxy.
Don't you have anything better to do than to stand around and look at walls?	Don't you have anything better to do than to stand around and look at walls?
He's a gonner!  You never realized how ugly these Sariens were until now.	He's a gonner!  You never realized how ugly these Sariens were until now.
He appears to be dead.	He appears to be dead.
At the base of the Star Generator is a control panel of some sort.	At the base of the Star Generator is a control panel of some sort.
The force field around the generator stops you from reaching the control panel.	The force field around the generator stops you from reaching the control panel.
If you started the force field from this close, you would be immediately vaporized. The universe would lose its most valuable janitor! Perhaps you should reconsider.	If you started the force field from this close, you would be immediately vaporized. The universe would lose its most valuable janitor! Perhaps you should reconsider.
It is permanently attached to the floor.	It is permanently attached to the floor.
Just the thought makes your toes hurt!	Just the thought makes your toes hurt!
You are too far away to see it from here.	You are too far away to see it from here.
The Star Generator's force field is off.	The Star Generator's force field is off.
There is nothing special about it, except for the Star Generator it holds.	There is nothing special about it, except for the Star Generator it holds.
Suddenly, the force field protecting the Star Generator disappears.	Suddenly, the force field protecting the Star Generator disappears.
You have reactivated the force field.	You have reactivated the force field.
Too late! The guard has already noticed you.	Too late! The guard has already noticed you.
The guard is already dead. You have only yourself to harm.	The guard is already dead. You have only yourself to harm.
You gather up a nice mouth full and let it fly. Unfortunately, you forgot you were wearing a helmet. The warm saliva oozes down the side of your face. You feel rather stupid.	You gather up a nice mouth full and let it fly. Unfortunately, you forgot you were wearing a helmet. The warm saliva oozes down the side of your face. You feel rather stupid.
You gather up a nice mouthful and let it fly. Fortunately, you missed the guard. Can't you find something more constructive to do, %s1?	You gather up a nice mouthful and let it fly. Fortunately, you missed the guard. Can't you find something more constructive to do, %s1?
The Star Generator has come alive. The heat that this thing is starting to generate tells you that it's time to blow this taco stand!	The Star Generator has come alive. The heat that this thing is starting to generate tells you that it's time to blow this taco stand!
"Welcome to the Weapons dispensary. I will assist you. Please supply me with your identification card."	"Welcome to the Weapons dispensary. I will assist you. Please supply me with your identification card."
"Your rank allows you to bear 1 Pulseray unit. Remember, no firing in the ship. Have a nice day."	"Your rank allows you to bear 1 Pulseray unit. Remember, no firing in the ship. Have a nice day."
There is no need for that at this time.	There is no need for that at this time.
"Excuse me. I shall retrieve your weapon."	"Excuse me. I shall retrieve your weapon."
You don't have that to %w1.	You don't have that to %w1.
There is nothing to get.	There is nothing to get.
I am sorry. You may not possess that device. That would be punishable by death.	I am sorry. You may not possess that device. That would be punishable by death.
I warned you.	I warned you.
Rows of weapons on the wall tell you that you are in the Deltaur's armory. There is a service droid behind the weapons issue counter.	Rows of weapons on the wall tell you that you are in the Deltaur's armory. There is a service droid behind the weapons issue counter.
There is now only one gas grenade on the counter.	There is now only one gas grenade on the counter.
It is just an ordinary counter.	It is just an ordinary counter.
There are two gas grenades sitting on the right side of the counter.	There are two gas grenades sitting on the right side of the counter.
He is watching you very closely.  You had better play it cool.	He is watching you very closely.  You had better play it cool.
The Service Droid sees you eyeing the laser weapons on the wall and informs you that they are not available to G.I. personnel such as yourself.	The Service Droid sees you eyeing the laser weapons on the wall and informs you that they are not available to G.I. personnel such as yourself.
The Service Droid sees you eyeing the gas grenades on the counter and informs you that they are not available to G.I. personnel such as yourself.	The Service Droid sees you eyeing the gas grenades on the counter and informs you that they are not available to G.I. personnel such as yourself.
Very funny!	Very funny!
Sorry. My records indicate that a weapon has already been signed out in your name.	Sorry. My records indicate that a weapon has already been signed out in your name.
The droid looks you over and responds, "Sorry, only one weapon per person."	The droid looks you over and responds, "Sorry, only one weapon per person."
Silly human, you know that droids are not programmed for chit-chat!	Silly human, you know that droids are not programmed for chit-chat!
The droid explains as he eliminates you that he is very sorry that you are incapable of remembering that you already own a gun, but that of course he has many customers to deal with and you really are a nuisance. Before you can reply to this, you realize that you no longer have the relevant body parts with which to reply. Your last seconds of agony are spent hearing the phrase, "Next please."	The droid explains as he eliminates you that he is very sorry that you are incapable of remembering that you already own a gun, but that of course he has many customers to deal with and you really are a nuisance. Before you can reply to this, you realize that you no longer have the relevant body parts with which to reply. Your last seconds of agony are spent hearing the phrase, "Next please."
The droid explains that although he is not programmed for death, he considers it extremely rude to fire your weapon indoors. He cautions you against doing so again.	The droid explains that although he is not programmed for death, he considers it extremely rude to fire your weapon indoors. He cautions you against doing so again.
He did warn you!	He did warn you!
There are no Sariens here! Perhaps you mean to speak with the Droid?	There are no Sariens here! Perhaps you mean to speak with the Droid?
"Stop, thief!" shouts the Droid as he notices you sneaking out suspiciously and observes that a gas grenade has been taken. Before you can explain that you were just taking it outside for a better look, the Droid evaporates you.	"Stop, thief!" shouts the Droid as he notices you sneaking out suspiciously and observes that a gas grenade has been taken. Before you can explain that you were just taking it outside for a better look, the Droid evaporates you.
You already have the pulseray.	You already have the pulseray.
Are you crazy!!! If the droid catches you with the stolen grenade, you're dead meat!	Are you crazy!!! If the droid catches you with the stolen grenade, you're dead meat!
You do not possess a valid Sarien I.D. card.	You do not possess a valid Sarien I.D. card.
Press F6 when you want to fire the Pulseray.	Press F6 when you want to fire the Pulseray.
Open the door first.	Open the door first.
Somehow, you manage to survive the rinse cycle. As you emerge from the cleaning unit you notice that you are dressed in a Sarien battle uniform. What a stroke of genius. Now you can wander throughout the ship without calling attention to yourself.	Somehow, you manage to survive the rinse cycle. As you emerge from the cleaning unit you notice that you are dressed in a Sarien battle uniform. What a stroke of genius. Now you can wander throughout the ship without calling attention to yourself.
You certainly don't want to do that again! You've got lives to save!	You certainly don't want to do that again! You've got lives to save!
You hear footsteps coming from outside the door!	You hear footsteps coming from outside the door!
Too late!	Too late!
It's not open.	It's not open.
It`s already open.	It`s already open.
It's already closed.	It's already closed.
That would not be beneficial.	That would not be beneficial.
It won't budge.	It won't budge.
You are in the ship's laundry facilities.	You are in the ship's laundry facilities.
The door is closed.	The door is closed.
On the north wall there appears to be a large laundry cleaning unit.	On the north wall there appears to be a large laundry cleaning unit.
The laundry cleaning unit is not being used at this time.	The laundry cleaning unit is not being used at this time.
The window on the door is too dirty to see inside.	The window on the door is too dirty to see inside.
You are not close enough to see inside.	You are not close enough to see inside.
Just as you open the door, you suddenly hear the sound of footsteps coming.	Just as you open the door, you suddenly hear the sound of footsteps coming.
Someone might be coming.  You don't have time to be standing around.	Someone might be coming.  You don't have time to be standing around.
It's a little big, but it will have to do.	It's a little big, but it will have to do.
It looks high.	It looks high.
It is completely dark on the other side of the vent.	It is completely dark on the other side of the vent.
Well %s1, it certainly appears as though you're about to become all washed up!	Well %s1, it certainly appears as though you're about to become all washed up!
You don't know how.	You don't know how.
It's too late to hide! You hear someone coming!	It's too late to hide! You hear someone coming!
It's awfully wet in here.	It's awfully wet in here.
The door is open.	The door is open.
It is too dark inside the trunk to see anything.	It is too dark inside the trunk to see anything.
It is too dark to make out any detail.	It is too dark to make out any detail.
It seems no different than all the other doors aboard this ship.	It seems no different than all the other doors aboard this ship.
It has a small sign on it.	It has a small sign on it.
Out of Order.	Out of Order.
How?	How?
Seen one door, seen them all.	Seen one door, seen them all.
Emergency Exit. Luckily for you, the elevator has been repaired.	Emergency Exit. Luckily for you, the elevator has been repaired.
You are aboard the Sarien spaceship. There are two elevators here.	You are aboard the Sarien spaceship. There are two elevators here.
There are two elevators along the back wall.	There are two elevators along the back wall.
You are wandering through the Sarien spaceship.	You are wandering through the Sarien spaceship.
It is just another elevator.	It is just another elevator.
These Sariens are scum, but they sure know how to build a spaceship.	These Sariens are scum, but they sure know how to build a spaceship.
Be careful! You hear footsteps and muffled voices from beyond the door.	Be careful! You hear footsteps and muffled voices from beyond the door.
The sounds have temporarily gone away.	The sounds have temporarily gone away.
You have no need to do that.	You have no need to do that.
You peer through the small window in the door. You think you see someone standing in the hallway. Perhaps this isn't a good time to leave this part of the ship.	You peer through the small window in the door. You think you see someone standing in the hallway. Perhaps this isn't a good time to leave this part of the ship.
You peer through the doorway and see a Sarien guard standing in the hallway. He does not look too friendly.	You peer through the doorway and see a Sarien guard standing in the hallway. He does not look too friendly.
You hear strange voices coming toward you!	You hear strange voices coming toward you!
You climb into the trunk. The lid pounds shut above you.	You climb into the trunk. The lid pounds shut above you.
You hear voices, muffled, then louder.	You hear voices, muffled, then louder.
You suddenly feel the trunk lift off	You suddenly feel the trunk lift off
the deck and the sensation of	the deck and the sensation of
movement.	movement.
After a few minutes, the trunk thuds to	After a few minutes, the trunk thuds to
the floor, causing you to see stars in	the floor, causing you to see stars in
the darkness. The voices sound farther	the darkness. The voices sound farther
away, then gone.	away, then gone.
You are standing in a large, empty room within the Sarien ship. On one wall is a vent.	You are standing in a large, empty room within the Sarien ship. On one wall is a vent.
You are standing in a large, empty room within the Sarien ship. On one wall is a vent. There is some sort of trunk on the floor.	You are standing in a large, empty room within the Sarien ship. On one wall is a vent. There is some sort of trunk on the floor.
Perhaps if you stood closer to the door.	Perhaps if you stood closer to the door.
Against the back wall are several large pipes. On the left wall is a vent.	Against the back wall are several large pipes. On the left wall is a vent.
You can't see into the vent from there.	You can't see into the vent from there.
There doesn't seem to be anything special about the container.	There doesn't seem to be anything special about the container.
The door is tightly sealed.	The door is tightly sealed.
The door is not impressed.	The door is not impressed.
You are in a hallway aboard the Deltaur.	You are in a hallway aboard the Deltaur.
The walls are no different here than in the rest of the ship.	The walls are no different here than in the rest of the ship.
It is just an average door.	It is just an average door.
"Bleep, Gurgle, Pop!" apologizes the strange robot as he pushes you aside.	"Bleep, Gurgle, Pop!" apologizes the strange robot as he pushes you aside.
You are in an airlock.	You are in an airlock.
"Snap, Crackle, Murphy," responds the little robot.	"Snap, Crackle, Murphy," responds the little robot.
You're in an airlock! Don't you think you ought to wait until you enter the ship?	You're in an airlock! Don't you think you ought to wait until you enter the ship?
The rude little robot just slammed the door in your face.	The rude little robot just slammed the door in your face.
You see no apparatus of any sort which would open the door.	You see no apparatus of any sort which would open the door.
The walls confirm your suspicion that Sariens have bad taste.	The walls confirm your suspicion that Sariens have bad taste.
The squat, little maintenance droid sure makes a disgusting array of noises, doesn't he?	The squat, little maintenance droid sure makes a disgusting array of noises, doesn't he?
As you enter the Sarien ship, the airlock door seals itself behind you. You try to open it again, without any success. It appears that you are stuck here.	As you enter the Sarien ship, the airlock door seals itself behind you. You try to open it again, without any success. It appears that you are stuck here.
That cannot be done from where you are.	That cannot be done from where you are.
You swiftly slip into the sleek ship. (Try to say that three times fast.)	You swiftly slip into the sleek ship. (Try to say that three times fast.)
That act cannot be performed now.	That act cannot be performed now.
You are in the shuttle launch bay aboard the Sarien ship.	You are in the shuttle launch bay aboard the Sarien ship.
The ship is a one-man transport vessel.	The ship is a one-man transport vessel.
You frantically search the control console for the "Launch" button. Aha! There it is.	You frantically search the control console for the "Launch" button. Aha! There it is.
You see nothing out of the ordinary about it.	You see nothing out of the ordinary about it.
Down below you see the spaceship's launch track.	Down below you see the spaceship's launch track.
You don't have much time before this ship blows.	You don't have much time before this ship blows.
The Deltaur has been blown to tiny fragments by the force of the Star Generator's blast. You have saved the lives of millions of your people, not to mention the lives of those in other systems. Don't get a big head.	The Deltaur has been blown to tiny fragments by the force of the Star Generator's blast. You have saved the lives of millions of your people, not to mention the lives of those in other systems. Don't get a big head.
Congratulations %s1, you've rid the universe of the evil Sariens and saved your people from certain doom. You're an all-around hero! You've made it home safely aboard the stolen Sarien craft, where you've encountered a cheering Xenon crowd. They have gathered together for a ceremony in your honor. The ceremony is already in progress.	Congratulations %s1, you've rid the universe of the evil Sariens and saved your people from certain doom. You're an all-around hero! You've made it home safely aboard the stolen Sarien craft, where you've encountered a cheering Xenon crowd. They have gathered together for a ceremony in your honor. The ceremony is already in progress.
As a token of appreciation, you are presented with a golden mop. "Thank you, %s1 for cleaning up our galaxy", says the Xenon leader.	As a token of appreciation, you are presented with a golden mop. "Thank you, %s1 for cleaning up our galaxy", says the Xenon leader.
Once a janitor always a janitor.	Once a janitor always a janitor.
Thank you for playing Space Quest	Thank you for playing Space Quest
    Watch for Space Quest II	    Watch for Space Quest II
         Thank You	         Thank You
         Scott Murphy	         Scott Murphy
         Mark Crowe	         Mark Crowe
         Sol Ackerman	         Sol Ackerman
         Ken Williams	         Ken Williams
         Jeff Stephenson	         Jeff Stephenson
         Chris Iden	         Chris Iden
         Sierra On-Line Inc.	         Sierra On-Line Inc.
